205.245.170.eag,2003-02-22 13:30:11,2003-02-22 13:30:11,1,1
205.134.0.iei,2003-02-22 13:30:15,2003-02-22 13:30:15,1,1
207.188.206.hbc,2003-02-22 13:30:16,2003-02-22 13:30:16,1,1
12.37.61.jdd,2003-02-22 13:30:17,2003-02-22 13:30:17,1,1
216.69.219.abj,2003-02-22 13:30:18,2003-02-22 13:30:18,1,1
167.219.0.jcf,2003-02-22 13:30:19,2003-02-22 13:30:19,1,1
65.164.160.cfi,2003-02-22 13:30:19,2003-02-22 13:30:19,1,1
210.192.103.gae,2003-02-22 13:30:20,2003-02-22 13:30:20,1,1
12.37.61.jdd,2003-02-22 13:30:22,2003-02-22 13:30:22,1,1
210.192.103.gae,2003-02-22 13:30:23,2003-02-22 13:30:23,1,1
134.84.153.hbf,2003-02-22 13:30:24,2003-02-22 13:30:24,1,1
63.126.44.geh,2003-02-22 13:30:24,2003-02-22 13:30:24,1,1
64.12.96.jde,2003-02-22 13:30:27,2003-02-22 13:30:27,1,1
207.188.206.hbc,2003-02-22 13:30:24,2003-02-22 13:30:28,5,3
65.206.142.jdd,2003-02-22 13:30:31,2003-02-22 13:30:31,1,1
165.121.138.adj,2003-02-22 13:30:32,2003-02-22 13:30:32,1,1
12.227.48.fbb,2003-02-22 13:30:36,2003-02-22 13:30:36,1,1
207.188.206.hbc,2003-02-22 13:30:36,2003-02-22 13:30:36,1,1
193.213.22.eja,2003-02-22 13:30:39,2003-02-22 13:30:39,1,1
198.45.18.fed,2003-02-22 13:30:39,2003-02-22 13:30:39,1,1
210.192.103.gae,2003-02-22 13:30:39,2003-02-22 13:30:39,1,1
165.121.138.adj,2003-02-22 13:30:40,2003-02-22 13:30:40,1,1
207.188.206.hbc,2003-02-22 13:30:39,2003-02-22 13:30:41,3,3
65.164.160.cfi,2003-02-22 13:30:41,2003-02-22 13:30:41,1,1
144.125.40.jfc,2003-02-22 13:30:42,2003-02-22 13:30:42,1,1
193.213.22.eja,2003-02-22 13:30:42,2003-02-22 13:30:42,1,1
210.192.103.gae,2003-02-22 13:30:42,2003-02-22 13:30:42,1,1
210.192.103.gae,2003-02-22 13:30:48,2003-02-22 13:30:48,1,1
198.45.18.fed,2003-02-22 13:30:50,2003-02-22 13:30:50,1,1
210.192.103.gae,2003-02-22 13:30:51,2003-02-22 13:30:51,1,1
148.61.131.jij,2003-02-22 13:30:54,2003-02-22 13:30:54,1,1
208.138.194.jdd,2003-02-22 13:30:54,2003-02-22 13:30:54,1,1
209.246.132.eca,2003-02-22 13:30:57,2003-02-22 13:30:57,1,1
210.192.103.gae,2003-02-22 13:31:02,2003-02-22 13:31:02,1,1
210.192.103.gae,2003-02-22 13:31:09,2003-02-22 13:31:09,1,1
129.237.58.dfg,2003-02-22 13:31:10,2003-02-22 13:31:10,1,1
129.237.58.dfg,2003-02-22 13:31:13,2003-02-22 13:31:13,1,1
210.192.103.gae,2003-02-22 13:31:13,2003-02-22 13:31:13,1,1
198.45.18.fed,2003-02-22 13:31:14,2003-02-22 13:31:16,3,2
204.17.27.fib,2003-02-22 13:31:16,2003-02-22 13:31:16,1,1
65.206.142.jdd,2003-02-22 13:31:20,2003-02-22 13:31:20,1,1
68.100.210.jda,2003-02-22 13:31:21,2003-02-22 13:31:21,1,1
65.206.142.jdd,2003-02-22 13:31:24,2003-02-22 13:31:26,3,2
210.192.103.gae,2003-02-22 13:31:26,2003-02-22 13:31:26,1,1
68.100.210.jda,2003-02-22 13:31:26,2003-02-22 13:31:26,1,1
68.100.210.jda,2003-02-22 13:31:29,2003-02-22 13:31:29,1,1
64.132.60.bjg,2003-02-22 13:31:31,2003-02-22 13:31:31,1,1
207.188.206.hbc,2003-02-22 13:31:32,2003-02-22 13:31:32,1,1
66.60.73.hgj,2003-02-22 13:31:33,2003-02-22 13:31:33,1,1
165.254.72.jdd,2003-02-22 13:31:35,2003-02-22 13:31:35,1,1
209.191.38.bbi,2003-02-22 13:31:39,2003-02-22 13:31:39,1,1
209.191.38.bbi,2003-02-22 13:31:42,2003-02-22 13:31:42,1,1
68.100.210.jda,2003-02-22 13:31:43,2003-02-22 13:31:43,1,1
209.91.210.jda,2003-02-22 13:31:46,2003-02-22 13:31:46,1,1
68.100.210.jda,2003-02-22 13:31:48,2003-02-22 13:31:48,1,1
216.69.219.abj,2003-02-22 13:31:49,2003-02-22 13:31:49,1,1
64.212.148.aah,2003-02-22 13:31:51,2003-02-22 13:31:51,1,1
65.105.15.idh,2003-02-22 13:31:52,2003-02-22 13:31:52,1,1
138.90.4.jdd,2003-02-22 13:31:55,2003-02-22 13:31:55,1,1
65.105.15.idh,2003-02-22 13:31:58,2003-02-22 13:31:58,1,1
198.240.130.geh,2003-02-22 13:31:59,2003-02-22 13:31:59,1,1
68.100.210.jda,2003-02-22 13:31:59,2003-02-22 13:31:59,1,1
68.50.75.fcg,2003-02-22 13:32:00,2003-02-22 13:32:00,1,1
68.100.210.jda,2003-02-22 13:32:07,2003-02-22 13:32:07,1,1
68.50.75.fcg,2003-02-22 13:32:09,2003-02-22 13:32:09,1,1
63.97.18.jag,2003-02-22 13:32:10,2003-02-22 13:32:10,1,1
68.100.210.jda,2003-02-22 13:32:11,2003-02-22 13:32:11,1,1
65.206.142.jdd,2003-02-22 13:32:16,2003-02-22 13:32:16,1,1
68.100.210.jda,2003-02-22 13:32:19,2003-02-22 13:32:19,1,1
68.100.210.jda,2003-02-22 13:32:22,2003-02-22 13:32:22,1,1
207.188.206.hbc,2003-02-22 13:32:24,2003-02-22 13:32:24,1,1
66.60.73.hgj,2003-02-22 13:32:27,2003-02-22 13:32:27,1,1
68.100.210.jda,2003-02-22 13:32:27,2003-02-22 13:32:27,1,1
209.246.132.eca,2003-02-22 13:32:28,2003-02-22 13:32:28,1,1
68.100.210.jda,2003-02-22 13:32:30,2003-02-22 13:32:30,1,1
68.100.210.jda,2003-02-22 13:32:35,2003-02-22 13:32:35,1,1
207.188.206.hbc,2003-02-22 13:32:36,2003-02-22 13:32:36,1,1
68.100.210.jda,2003-02-22 13:32:39,2003-02-22 13:32:39,1,1
207.188.206.hbc,2003-02-22 13:32:41,2003-02-22 13:32:41,1,1
207.188.206.hbc,2003-02-22 13:32:45,2003-02-22 13:32:45,1,1
64.12.96.jdj,2003-02-22 13:32:45,2003-02-22 13:32:45,1,1
68.100.210.jda,2003-02-22 13:32:46,2003-02-22 13:32:47,2,2
209.91.210.jda,2003-02-22 13:32:47,2003-02-22 13:32:47,1,1
12.20.43.jbj,2003-02-22 13:32:52,2003-02-22 13:32:52,1,1
68.100.210.jda,2003-02-22 13:32:52,2003-02-22 13:32:52,1,1
143.199.125.jde,2003-02-22 13:32:54,2003-02-22 13:32:54,1,1
144.125.40.jfc,2003-02-22 13:32:57,2003-02-22 13:32:57,1,1
68.100.210.jda,2003-02-22 13:32:58,2003-02-22 13:32:58,1,1
209.246.132.eca,2003-02-22 13:33:01,2003-02-22 13:33:01,1,1
68.100.210.jda,2003-02-22 13:33:01,2003-02-22 13:33:01,1,1
152.163.189.aef,2003-02-22 13:33:05,2003-02-22 13:33:05,1,1
68.100.210.jda,2003-02-22 13:33:08,2003-02-22 13:33:08,1,1
149.150.236.dea,2003-02-22 13:33:09,2003-02-22 13:33:09,1,1
198.45.18.fed,2003-02-22 13:33:10,2003-02-22 13:33:10,1,1
12.20.43.jbj,2003-02-22 13:33:12,2003-02-22 13:33:12,1,1
12.218.220.fjc,2003-02-22 13:33:12,2003-02-22 13:33:12,1,1
68.100.210.jda,2003-02-22 13:33:13,2003-02-22 13:33:13,1,1
198.45.18.fed,2003-02-22 13:33:20,2003-02-22 13:33:20,1,1
68.100.210.jda,2003-02-22 13:33:21,2003-02-22 13:33:21,1,1
149.150.236.dea,2003-02-22 13:33:22,2003-02-22 13:33:22,1,1
207.188.206.hbc,2003-02-22 13:33:23,2003-02-22 13:33:23,1,1
68.100.210.jda,2003-02-22 13:33:24,2003-02-22 13:33:24,1,1
207.188.206.hbc,2003-02-22 13:33:28,2003-02-22 13:33:28,1,1
151.203.37.bgj,2003-02-22 13:33:31,2003-02-22 13:33:31,1,1
68.100.210.jda,2003-02-22 13:33:33,2003-02-22 13:33:33,1,1
151.203.37.bgj,2003-02-22 13:33:35,2003-02-22 13:33:35,1,1
68.100.210.jda,2003-02-22 13:33:38,2003-02-22 13:33:38,1,1
149.150.236.dea,2003-02-22 13:33:40,2003-02-22 13:33:40,1,1
207.188.206.hbc,2003-02-22 13:33:41,2003-02-22 13:33:41,1,1
205.188.209.gjc,2003-02-22 13:33:44,2003-02-22 13:33:44,1,1
207.188.206.hbc,2003-02-22 13:33:45,2003-02-22 13:33:45,1,1
68.100.210.jda,2003-02-22 13:33:46,2003-02-22 13:33:46,1,1
213.224.83.dff,2003-02-22 13:33:50,2003-02-22 13:33:50,1,1
207.188.206.hbc,2003-02-22 13:33:52,2003-02-22 13:33:52,1,1
65.165.1.caa,2003-02-22 13:33:57,2003-02-22 13:33:57,1,1
68.18.176.jdf,2003-02-22 13:33:58,2003-02-22 13:33:58,1,1
68.100.210.jda,2003-02-22 13:34:00,2003-02-22 13:34:00,1,1
65.165.1.caa,2003-02-22 13:34:01,2003-02-22 13:34:01,1,1
207.188.206.hbc,2003-02-22 13:34:06,2003-02-22 13:34:07,2,2
12.218.220.fjc,2003-02-22 13:34:07,2003-02-22 13:34:07,1,1
66.65.72.edd,2003-02-22 13:34:08,2003-02-22 13:34:09,2,2
68.100.210.jda,2003-02-22 13:34:10,2003-02-22 13:34:10,1,1
68.18.176.jdf,2003-02-22 13:34:10,2003-02-22 13:34:10,1,1
64.12.96.gcd,2003-02-22 13:34:13,2003-02-22 13:34:13,1,1
65.212.140.ggf,2003-02-22 13:34:13,2003-02-22 13:34:13,1,1
198.45.18.fed,2003-02-22 13:34:14,2003-02-22 13:34:14,1,1
12.218.220.fjc,2003-02-22 13:34:15,2003-02-22 13:34:15,1,1
65.164.160.cfi,2003-02-22 13:34:14,2003-02-22 13:34:16,3,2
198.45.18.fed,2003-02-22 13:34:21,2003-02-22 13:34:21,1,1
65.212.140.ggf,2003-02-22 13:34:21,2003-02-22 13:34:21,1,1
131.91.138.fhg,2003-02-22 13:34:25,2003-02-22 13:34:25,1,1
65.117.134.gif,2003-02-22 13:34:28,2003-02-22 13:34:28,1,1
209.191.38.bbi,2003-02-22 13:34:31,2003-02-22 13:34:31,1,1
129.237.58.dfg,2003-02-22 13:34:32,2003-02-22 13:34:32,1,1
207.188.206.hbc,2003-02-22 13:34:34,2003-02-22 13:34:34,1,1
129.237.58.dfg,2003-02-22 13:34:36,2003-02-22 13:34:36,1,1
172.191.248.gif,2003-02-22 13:34:37,2003-02-22 13:34:37,1,1
208.138.194.jdd,2003-02-22 13:34:38,2003-02-22 13:34:38,1,1
209.191.38.bbi,2003-02-22 13:34:39,2003-02-22 13:34:39,1,1
151.203.37.bgj,2003-02-22 13:34:41,2003-02-22 13:34:41,1,1
207.188.206.hbc,2003-02-22 13:34:41,2003-02-22 13:34:41,1,2
12.20.43.jbj,2003-02-22 13:34:45,2003-02-22 13:34:45,1,1
198.45.18.fed,2003-02-22 13:34:43,2003-02-22 13:34:46,4,3
151.203.37.bgj,2003-02-22 13:34:47,2003-02-22 13:34:47,1,1
216.106.87.ecb,2003-02-22 13:34:50,2003-02-22 13:34:50,1,1
131.91.138.fhg,2003-02-22 13:34:56,2003-02-22 13:34:56,1,1
207.188.206.hbc,2003-02-22 13:34:58,2003-02-22 13:34:58,1,1
81.7.89.aab,2003-02-22 13:35:04,2003-02-22 13:35:04,1,1
207.50.156.bch,2003-02-22 13:35:05,2003-02-22 13:35:05,1,1
64.106.58.edc,2003-02-22 13:35:08,2003-02-22 13:35:08,1,1
207.50.156.bch,2003-02-22 13:35:10,2003-02-22 13:35:10,1,1
207.188.206.hbc,2003-02-22 13:35:13,2003-02-22 13:35:13,1,1
67.104.72.fib,2003-02-22 13:35:13,2003-02-22 13:35:13,1,1
65.219.72.iei,2003-02-22 13:35:14,2003-02-22 13:35:14,1,1
81.7.89.aab,2003-02-22 13:35:14,2003-02-22 13:35:14,1,1
12.218.220.fjc,2003-02-22 13:35:19,2003-02-22 13:35:19,1,1
65.219.72.iei,2003-02-22 13:35:19,2003-02-22 13:35:19,1,1
12.218.220.fjc,2003-02-22 13:35:24,2003-02-22 13:35:24,1,1
207.74.196.fed,2003-02-22 13:35:24,2003-02-22 13:35:24,1,1
205.188.208.ecg,2003-02-22 13:35:25,2003-02-22 13:35:25,1,1
65.165.1.caa,2003-02-22 13:35:28,2003-02-22 13:35:30,3,2
209.91.210.jda,2003-02-22 13:35:31,2003-02-22 13:35:31,1,1
65.164.160.cfi,2003-02-22 13:35:32,2003-02-22 13:35:32,1,1
65.164.160.cfi,2003-02-22 13:35:35,2003-02-22 13:35:35,1,1
66.54.170.jad,2003-02-22 13:35:35,2003-02-22 13:35:35,1,1
205.188.209.gai,2003-02-22 13:35:40,2003-02-22 13:35:40,1,1
64.106.58.edc,2003-02-22 13:35:40,2003-02-22 13:35:40,1,1
216.106.87.ecb,2003-02-22 13:35:42,2003-02-22 13:35:42,1,1
66.54.170.jad,2003-02-22 13:35:43,2003-02-22 13:35:43,1,1
172.192.249.dcg,2003-02-22 13:35:46,2003-02-22 13:35:46,1,1
64.106.58.edc,2003-02-22 13:35:48,2003-02-22 13:35:48,1,1
199.207.253.eda,2003-02-22 13:35:49,2003-02-22 13:35:49,1,1
205.188.209.gjc,2003-02-22 13:35:56,2003-02-22 13:35:56,1,1
65.96.230.dbe,2003-02-22 13:35:56,2003-02-22 13:35:56,1,1
213.224.83.dff,2003-02-22 13:35:58,2003-02-22 13:35:58,1,1
66.54.1.gcd,2003-02-22 13:36:01,2003-02-22 13:36:01,1,1
65.96.230.dbe,2003-02-22 13:36:03,2003-02-22 13:36:03,1,1
207.188.206.hbc,2003-02-22 13:36:05,2003-02-22 13:36:05,1,1
172.192.249.dcg,2003-02-22 13:36:07,2003-02-22 13:36:07,1,1
205.188.209.jcf,2003-02-22 13:36:09,2003-02-22 13:36:09,1,1
205.188.209.aea,2003-02-22 13:36:10,2003-02-22 13:36:10,1,1
198.45.18.fed,2003-02-22 13:36:17,2003-02-22 13:36:17,1,1
198.45.18.fed,2003-02-22 13:36:20,2003-02-22 13:36:20,1,1
129.7.119.ajc,2003-02-22 13:36:21,2003-02-22 13:36:21,1,1
209.242.19.ejd,2003-02-22 13:36:22,2003-02-22 13:36:22,1,1
208.138.194.jdd,2003-02-22 13:36:29,2003-02-22 13:36:29,1,1
149.150.236.dea,2003-02-22 13:36:37,2003-02-22 13:36:37,1,1
148.61.131.jij,2003-02-22 13:36:42,2003-02-22 13:36:42,1,1
148.61.131.jij,2003-02-22 13:36:57,2003-02-22 13:36:57,1,1
148.167.126.bbi,2003-02-22 13:37:13,2003-02-22 13:37:13,1,1
160.94.117.hgb,2003-02-22 13:37:13,2003-02-22 13:37:13,1,1
205.188.209.jeh,2003-02-22 13:37:16,2003-02-22 13:37:16,1,1
129.237.58.dfg,2003-02-22 13:37:18,2003-02-22 13:37:18,1,1
208.138.194.jdd,2003-02-22 13:37:18,2003-02-22 13:37:18,1,1
129.237.58.dfg,2003-02-22 13:37:21,2003-02-22 13:37:21,1,1
207.188.206.hbc,2003-02-22 13:37:21,2003-02-22 13:37:21,1,1
148.167.126.bbi,2003-02-22 13:37:22,2003-02-22 13:37:22,1,1
129.237.58.dfg,2003-02-22 13:37:24,2003-02-22 13:37:24,1,1
207.188.206.hbc,2003-02-22 13:37:26,2003-02-22 13:37:26,1,1
129.237.58.dfg,2003-02-22 13:37:27,2003-02-22 13:37:27,1,1
129.237.58.dfg,2003-02-22 13:37:31,2003-02-22 13:37:31,1,1
208.138.194.jdd,2003-02-22 13:37:31,2003-02-22 13:37:31,1,1
129.237.58.dfg,2003-02-22 13:37:34,2003-02-22 13:37:34,1,1
205.188.208.gfj,2003-02-22 13:37:35,2003-02-22 13:37:35,1,1
68.100.210.jda,2003-02-22 13:37:36,2003-02-22 13:37:36,1,1
143.199.125.jde,2003-02-22 13:37:40,2003-02-22 13:37:40,1,1
172.151.116.ahg,2003-02-22 13:37:43,2003-02-22 13:37:43,1,1
172.151.116.ahg,2003-02-22 13:37:47,2003-02-22 13:37:47,1,1
207.188.206.hbc,2003-02-22 13:37:50,2003-02-22 13:37:50,1,1
209.191.38.bbi,2003-02-22 13:37:50,2003-02-22 13:37:52,3,2
207.188.206.hbc,2003-02-22 13:37:56,2003-02-22 13:37:56,1,1
210.192.103.gae,2003-02-22 13:37:56,2003-02-22 13:37:56,1,1
207.162.229.jde,2003-02-22 13:37:57,2003-02-22 13:37:57,1,1
199.67.138.fed,2003-02-22 13:38:04,2003-02-22 13:38:04,1,1
207.162.229.jde,2003-02-22 13:38:09,2003-02-22 13:38:09,1,1
205.188.209.hhg,2003-02-22 13:38:12,2003-02-22 13:38:12,1,1
208.138.194.jdd,2003-02-22 13:38:14,2003-02-22 13:38:14,1,1
143.199.125.jde,2003-02-22 13:38:16,2003-02-22 13:38:16,1,1
148.167.126.bbi,2003-02-22 13:38:17,2003-02-22 13:38:17,1,1
208.138.194.jdd,2003-02-22 13:38:19,2003-02-22 13:38:19,1,1
199.67.138.fed,2003-02-22 13:38:21,2003-02-22 13:38:21,1,1
148.167.126.bbi,2003-02-22 13:38:24,2003-02-22 13:38:24,1,1
205.188.209.eih,2003-02-22 13:38:26,2003-02-22 13:38:26,1,1
199.67.138.fed,2003-02-22 13:38:30,2003-02-22 13:38:30,1,1
205.188.209.eja,2003-02-22 13:38:30,2003-02-22 13:38:30,1,1
207.188.206.hbc,2003-02-22 13:38:30,2003-02-22 13:38:30,1,1
205.134.0.iei,2003-02-22 13:38:31,2003-02-22 13:38:31,1,1
205.134.0.iei,2003-02-22 13:38:36,2003-02-22 13:38:36,1,1
149.150.236.dea,2003-02-22 13:38:40,2003-02-22 13:38:40,1,1
129.10.244.ecb,2003-02-22 13:38:41,2003-02-22 13:38:41,1,1
172.191.248.gif,2003-02-22 13:38:43,2003-02-22 13:38:43,1,1
207.188.206.hbc,2003-02-22 13:38:45,2003-02-22 13:38:45,1,1
160.83.64.adj,2003-02-22 13:38:48,2003-02-22 13:38:48,1,1
148.167.126.bbi,2003-02-22 13:38:50,2003-02-22 13:38:50,1,1
66.54.170.jad,2003-02-22 13:38:53,2003-02-22 13:38:53,1,1
208.138.194.jdd,2003-02-22 13:38:56,2003-02-22 13:38:56,1,1
66.54.170.jad,2003-02-22 13:38:59,2003-02-22 13:38:59,1,1
209.191.38.bbi,2003-02-22 13:39:00,2003-02-22 13:39:00,1,1
205.134.0.iei,2003-02-22 13:39:04,2003-02-22 13:39:04,1,1
209.191.38.bbi,2003-02-22 13:39:04,2003-02-22 13:39:04,1,1
66.82.9.fha,2003-02-22 13:39:06,2003-02-22 13:39:06,1,1
205.188.209.fca,2003-02-22 13:39:07,2003-02-22 13:39:07,1,1
66.82.9.fha,2003-02-22 13:39:09,2003-02-22 13:39:09,1,1
12.64.96.cic,2003-02-22 13:39:11,2003-02-22 13:39:11,1,1
205.134.0.iei,2003-02-22 13:39:13,2003-02-22 13:39:13,1,1
65.165.1.caa,2003-02-22 13:39:15,2003-02-22 13:39:15,1,1
209.191.38.bbi,2003-02-22 13:39:17,2003-02-22 13:39:17,1,1
68.100.210.jda,2003-02-22 13:39:17,2003-02-22 13:39:17,1,1
65.165.1.caa,2003-02-22 13:39:18,2003-02-22 13:39:18,1,1
209.191.38.bbi,2003-02-22 13:39:21,2003-02-22 13:39:21,1,1
209.189.124.fgd,2003-02-22 13:39:27,2003-02-22 13:39:27,1,1
199.67.138.fed,2003-02-22 13:39:35,2003-02-22 13:39:35,1,1
64.106.58.edc,2003-02-22 13:39:36,2003-02-22 13:39:36,1,1
205.188.209.cca,2003-02-22 13:39:46,2003-02-22 13:39:46,1,1
198.7.47.efb,2003-02-22 13:40:05,2003-02-22 13:40:05,1,1
66.82.9.fha,2003-02-22 13:40:06,2003-02-22 13:40:06,1,1
12.64.96.cic,2003-02-22 13:40:11,2003-02-22 13:40:11,1,1
206.50.58.gii,2003-02-22 13:40:11,2003-02-22 13:40:11,1,1
208.138.194.jdd,2003-02-22 13:40:16,2003-02-22 13:40:16,1,1
199.67.138.fed,2003-02-22 13:40:19,2003-02-22 13:40:19,1,1
206.50.58.gii,2003-02-22 13:40:27,2003-02-22 13:40:27,1,1
129.10.244.ecb,2003-02-22 13:40:28,2003-02-22 13:40:28,1,1
213.224.83.dff,2003-02-22 13:40:30,2003-02-22 13:40:30,1,1
205.188.209.fed,2003-02-22 13:40:32,2003-02-22 13:40:32,1,1
206.50.58.gii,2003-02-22 13:40:35,2003-02-22 13:40:35,1,1
207.188.206.hbc,2003-02-22 13:40:36,2003-02-22 13:40:36,1,1
172.191.248.gif,2003-02-22 13:40:37,2003-02-22 13:40:37,1,1
129.10.244.ecb,2003-02-22 13:40:38,2003-02-22 13:40:38,1,1
206.50.58.gii,2003-02-22 13:40:40,2003-02-22 13:40:40,1,1
68.100.210.jda,2003-02-22 13:40:41,2003-02-22 13:40:41,1,1
206.50.58.gii,2003-02-22 13:40:45,2003-02-22 13:40:45,1,1
151.160.46.ihh,2003-02-22 13:40:47,2003-02-22 13:40:47,1,1
206.50.58.gii,2003-02-22 13:40:53,2003-02-22 13:40:53,1,1
205.188.209.eih,2003-02-22 13:40:58,2003-02-22 13:40:58,1,1
170.128.174.aca,2003-02-22 13:41:06,2003-02-22 13:41:06,1,1
67.112.90.ghf,2003-02-22 13:41:07,2003-02-22 13:41:07,1,1
67.234.16.aji,2003-02-22 13:41:09,2003-02-22 13:41:09,1,1
67.112.90.ghf,2003-02-22 13:41:16,2003-02-22 13:41:18,3,2
209.50.250.bbb,2003-02-22 13:41:23,2003-02-22 13:41:23,1,1
68.45.45.ehd,2003-02-22 13:41:25,2003-02-22 13:41:25,1,1
68.100.210.jda,2003-02-22 13:41:30,2003-02-22 13:41:30,1,1
209.50.250.bbb,2003-02-22 13:41:32,2003-02-22 13:41:32,1,1
205.188.209.egd,2003-02-22 13:41:34,2003-02-22 13:41:34,1,1
209.50.250.bbb,2003-02-22 13:41:40,2003-02-22 13:41:40,1,1
144.125.40.jfc,2003-02-22 13:42:05,2003-02-22 13:42:05,1,1
68.100.210.jda,2003-02-22 13:42:27,2003-02-22 13:42:27,1,1
167.219.0.jcf,2003-02-22 13:42:37,2003-02-22 13:42:37,1,1
65.165.1.caa,2003-02-22 13:42:40,2003-02-22 13:42:40,1,1
65.112.101.gjj,2003-02-22 13:42:58,2003-02-22 13:42:58,1,1
151.160.46.ihh,2003-02-22 13:43:00,2003-02-22 13:43:00,1,1
144.125.40.jfc,2003-02-22 13:43:15,2003-02-22 13:43:15,1,1
168.108.117.djf,2003-02-22 13:43:16,2003-02-22 13:43:16,1,1
129.237.58.dfg,2003-02-22 13:43:17,2003-02-22 13:43:17,1,1
129.237.58.dfg,2003-02-22 13:43:21,2003-02-22 13:43:23,3,2
209.242.19.ejd,2003-02-22 13:43:27,2003-02-22 13:43:27,1,1
205.188.209.fha,2003-02-22 13:43:28,2003-02-22 13:43:28,1,1
66.60.73.hgj,2003-02-22 13:43:28,2003-02-22 13:43:28,1,1
129.237.58.dfg,2003-02-22 13:43:30,2003-02-22 13:43:30,1,1
81.7.89.aab,2003-02-22 13:43:35,2003-02-22 13:43:35,1,1
64.12.96.cic,2003-02-22 13:43:40,2003-02-22 13:43:40,1,1
65.33.45.ghf,2003-02-22 13:43:52,2003-02-22 13:43:52,1,1
24.31.72.ahb,2003-02-22 13:43:57,2003-02-22 13:43:57,1,1
65.112.101.gjj,2003-02-22 13:43:59,2003-02-22 13:43:59,1,1
64.210.101.ede,2003-02-22 13:44:01,2003-02-22 13:44:01,1,1
64.12.96.gcd,2003-02-22 13:44:02,2003-02-22 13:44:02,1,1
65.33.45.ghf,2003-02-22 13:44:10,2003-02-22 13:44:10,1,1
207.162.229.jde,2003-02-22 13:44:11,2003-02-22 13:44:11,1,1
12.88.173.jfc,2003-02-22 13:44:12,2003-02-22 13:44:12,1,1
194.128.184.eja,2003-02-22 13:44:13,2003-02-22 13:44:13,1,1
67.1.3.icd,2003-02-22 13:44:13,2003-02-22 13:44:13,1,1
148.167.126.bbi,2003-02-22 13:44:15,2003-02-22 13:44:15,1,1
207.190.229.jdd,2003-02-22 13:44:16,2003-02-22 13:44:16,1,1
81.7.89.aab,2003-02-22 13:44:21,2003-02-22 13:44:21,1,1
207.105.246.djf,2003-02-22 13:44:22,2003-02-22 13:44:22,1,1
207.190.229.jdd,2003-02-22 13:44:23,2003-02-22 13:44:23,1,1
64.210.101.ede,2003-02-22 13:44:23,2003-02-22 13:44:23,1,1
12.42.66.jgj,2003-02-22 13:44:37,2003-02-22 13:44:37,1,1
65.33.45.ghf,2003-02-22 13:44:38,2003-02-22 13:44:38,1,1
12.42.66.jgj,2003-02-22 13:44:41,2003-02-22 13:44:41,1,1
12.88.173.jfc,2003-02-22 13:44:46,2003-02-22 13:44:46,1,1
66.60.73.hgj,2003-02-22 13:44:54,2003-02-22 13:44:54,1,1
68.100.210.jda,2003-02-22 13:44:54,2003-02-22 13:44:54,1,1
66.54.1.gcd,2003-02-22 13:45:06,2003-02-22 13:45:06,1,1
129.10.244.ecb,2003-02-22 13:45:08,2003-02-22 13:45:08,1,1
81.7.89.aab,2003-02-22 13:45:09,2003-02-22 13:45:09,1,1
68.72.116.abh,2003-02-22 13:45:13,2003-02-22 13:45:13,1,1
64.106.58.edc,2003-02-22 13:45:16,2003-02-22 13:45:16,1,1
12.64.96.cic,2003-02-22 13:45:18,2003-02-22 13:45:18,1,1
209.240.198.dfg,2003-02-22 13:45:21,2003-02-22 13:45:21,1,1
213.199.128.ihf,2003-02-22 13:45:28,2003-02-22 13:45:28,1,1
198.7.47.efb,2003-02-22 13:45:34,2003-02-22 13:45:34,1,1
198.45.18.fed,2003-02-22 13:45:35,2003-02-22 13:45:35,1,1
208.249.92.eij,2003-02-22 13:45:35,2003-02-22 13:45:35,1,1
12.64.96.cic,2003-02-22 13:45:37,2003-02-22 13:45:37,1,1
208.249.92.eij,2003-02-22 13:45:38,2003-02-22 13:45:38,1,1
65.33.45.ghf,2003-02-22 13:45:40,2003-02-22 13:45:40,1,1
129.10.244.ecb,2003-02-22 13:45:42,2003-02-22 13:45:42,1,1
67.234.16.aji,2003-02-22 13:45:42,2003-02-22 13:45:42,1,1
65.33.45.ghf,2003-02-22 13:45:46,2003-02-22 13:45:46,1,1
67.234.16.aji,2003-02-22 13:45:49,2003-02-22 13:45:49,1,1
209.242.19.ejd,2003-02-22 13:46:18,2003-02-22 13:46:18,1,1
12.42.66.jgj,2003-02-22 13:46:36,2003-02-22 13:46:36,1,1
138.89.189.jja,2003-02-22 13:46:38,2003-02-22 13:46:38,1,1
138.89.189.jja,2003-02-22 13:46:41,2003-02-22 13:46:41,1,1
12.42.66.jgj,2003-02-22 13:46:42,2003-02-22 13:46:42,1,1
199.67.138.fed,2003-02-22 13:46:46,2003-02-22 13:46:46,1,1
138.89.189.jja,2003-02-22 13:46:47,2003-02-22 13:46:47,1,1
138.89.189.jja,2003-02-22 13:46:58,2003-02-22 13:46:58,1,1
138.89.189.jja,2003-02-22 13:47:02,2003-02-22 13:47:02,1,1
199.50.29.fhf,2003-02-22 13:47:03,2003-02-22 13:47:03,1,1
198.45.18.fed,2003-02-22 13:47:26,2003-02-22 13:47:26,1,1
193.213.22.eja,2003-02-22 13:47:28,2003-02-22 13:47:28,1,1
193.213.22.eja,2003-02-22 13:47:31,2003-02-22 13:47:31,1,1
68.18.176.jdf,2003-02-22 13:47:35,2003-02-22 13:47:35,1,1
